TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-07 22:00:00,2.6498218,2.1856947,2.9243581,3.8686633,
2024-07-07 22:15:00,3.2429428,3.1224277,3.5506208,4.070661,
2024-07-07 22:30:00,3.0627182,2.8256774,3.0514345,3.997149,
2024-07-07 22:45:00,2.433257,3.9711478,2.3114498,4.2838597,
2024-07-07 23:00:00,1.2927667,2.0557926,2.8126001,2.0521643,
2024-07-07 23:15:00,1.3165772,2.955178,1.1800787,2.2387705,
2024-07-07 23:30:00,2.7745106,2.6020448,2.130933,2.622439,
2024-07-07 23:45:00,1.0271283,0.8377084,2.3075361,1.2685235,
2024-07-08 00:00:00,1.4331979,1.2027358,1.9559363,0.70926714,
2024-07-08 00:15:00,2.0404985,0.0,1.5943844,2.30585,
2024-07-08 00:30:00,0.92259914,0.65830886,1.9288986,1.1702298,
2024-07-08 00:45:00,0.35531834,1.4328082,0.9463848,0.57835,
2024-07-08 01:00:00,0.0,0.55592626,1.242478,1.3765063,
2024-07-08 01:15:00,0.0,0.08804903,1.5247055,1.8294154,
2024-07-08 01:30:00,1.3542898,0.0,1.1313627,2.1574311,
2024-07-08 01:45:00,1.6398541,0.016493656,1.5031221,0.0,
2024-07-08 02:00:00,1.8086883,1.4953023,2.236864,3.3285298,
2024-07-08 02:15:00,2.5122309,2.2400477,2.8633316,3.3786404,
2024-07-08 02:30:00,2.1483426,2.0219643,2.4296255,3.3181834,
2024-07-08 02:45:00,1.463733,3.2887647,1.5311748,3.7938662,
2024-07-08 03:00:00,0.54856896,1.1261789,2.102946,1.2413616,
